	8.901077294083008e+00

 91	8.424192730312603e-04
	8.863327562482644e+00

 92	8.524192730312603e-04
	8.821329085955776e+00

 93	8.624192730312604e-04
	8.775099321758313e+00

 94	8.724192730312604e-04
	8.724665200250691e+00

 95	8.824192730312604e-04
	8.670062272127845e+00

 96	8.924192730312605e-04
	8.611339573905001e+00

 97	9.024192730312605e-04
	8.548558278815751e+00

 98	9.124192730312605e-04
	8.481797421436895e+00

 99	9.224192730312605e-04
	8.411151990532899e+00

 100	9.324192730312606e-04
	8.336739355003081e+00

 101	9.424192730312606e-04
	8.258696708353762e+00

 102	9.524192730312606e-04
	8.177187988594085e+00

 103	9.624192730312606e-04
	8.092400557399253e+00

 104	9.724192730312607e-04
	8.004552357503824e+00

 105	9.824192730312606e-04
	7.913887691233890e+00

 106	9.924192730312606e-04
	7.820684317750271e+00

 107	1.002419273031261e-03
	7.725248192767977e+00

 108	1.012419273031261e-03
	7.627920183370765e+00

 109	1.022419273031261e-03
	7.529069650672633e+00

 110	1.032419273031261e-03
	7.429100460057065e+00

 111	1.042419273031261e-03
	7.328443336774621e+00

 112	1.052419273031261e-03
	7.227560880424706e+00

 113	1.062419273031261e-03
	7.126938702002556e+00

 114	1.072419273031261e-03
	7.027089215349363e+00

 115	1.082419273031261e-03
	6.928541669691899e+00

 116	1.092419273031261e-03
	6.831844583877371e+00

 117	1.102419273031261e-03
	6.737554912176472e+00

 118	1.112419273031261e-03
	6.646239100527480e+00

 119	1.122419273031261e-03
	6.558461750792988e+00

 120	1.132419273031261e-03
	6.474785397914388e+00

 121	1.142419273031261e-03
	6.395759152104918e+00

 122	1.152419273031261e-03
	6.321917405509645e+00

 123	1.162419273031261e-03
	6.253769015421980e+00

 124	1.172419273031261e-03
	6.191795233648062e+00

 125	1.182419273031261e-03
	6.136440032633827e+00

 126	1.192419273031261e-03
	6.088107598379208e+00

 127	1.202419273031261e-03
	6.047154387421883e+00

 128	1.212419273031261e-03
	6.013886528670671e+00

 129	1.222419273031261e-03
	5.988554131127590e+00

 130	1.232419273031261e-03
	5.971348901972338e+00

 131	1.242419273031261e-03
	5.962401108342141e+00

 132	1.252419273031261e-03
	5.961777643780886e+00

 133	1.262419273031261e-03
	5.969481893209728e+00

 134	1.272419273031261e-03
	5.985452377637228e+00

 135	1.282419273031261e-03
	6.009565594118261e+00

 136	1.292419273031261e-03
	6.041635251481381e+00

 137	1.302419273031261e-03
	6.081417973173853e+00

 138	1.312419273031261e-03
	6.128613019084779e+00

 139	1.322419273031261e-03
	6.182870565640991e+00

 140	1.332419273031261e-03
	6.243791704962668e+00

 141	1.342419273031262e-03
	6.310938869802530e+00

 142	1.352419273031262e-03
	6.383835824353194e+00

 143	1.362419273031262e-03
	6.461979695567063e+00

 144	1.372419273031262e-03
	6.544840629881494e+00

 145	1.382419273031262e-03
	6.631874836292214e+00

 146	1.392419273031262e-03
	6.722523585388531e+00

 147	1.402419273031262e-03
	6.816226666663010e+00

 148	1.412419273031262e-03
	6.912420449781952e+00

 149	1.422419273031262e-03
	7.010551205826746e+00

 150	1.432419273031262e-03
	7.110072029241823e+00

 151	1.442419273031262e-03
	7.210455560674106e+00

 152	1.452419273031262e-03
	7.311189669951465e+00

 153	1.462419273031262e-03
	7.411789233258672e+00

 154	1.472419273031262e-03
	7.511790588310663e+00

 155	1.482419273031262e-03
	7.610762144487737e+00

 156	1.492419273031262e-03
	7.708297726466675e+00

 157	1.502419273031262e-03
	7.804025916963956e+00

 158	1.512419273031262e-03
	7.897602491651718e+00

 159	1.522419273031262e-03
	7.988718497612703e+00

 160	1.532419273031262e-03
	8.077092041957446e+00

 161	1.542419273031262e-03
	8.162475186795682e+00

 162	1.552419273031262e-03
	8.244645383265846e+00

 163	1.562419273031262e-03
	8.323411312928853e+00

 164	1.572419273031262e-03
	8.398604259261711e+00

 165	1.582419273031262e-03
	8.470083047487215e+00

 166	1.592419273031262e-03
	8.537725622513715e+00

 167	1.602419273031262e-03
	8.601433239457931e+00

 168	1.612419273031262e-03
	8.661122477735171e+00

 169	1.622419273031262e-03
	8.716728819475975e+00

 170	1.632419273031262e-03
	8.768199282295377e+00

 171	1.642419273031262e-03
	8.815495499195826e+00

 172	1.652419273031262e-03
	8.858587104167391e+00

 173	1.662419273031262e-03
	8.897454401234723e+00

 174	1.672419273031262e-03
	8.932082592925509e+00

 175	1.682419273031262e-03
	8.962464101868218e+00

 176	1.692419273031262e-03
	8.988593695772904e+00

 177	1.702419273031262e-03
	9.010470505168202e+00

 178	1.712419273031262e-03
	9.028094071115090e+00

 179	1.722419273031263e-03
	9.041466088296536e+00

 180	1.732419273031263e-03
	9.050587383311241e+00

 181	1.742419273031263e-03
	9.055459403376213e+00

 182	1.752419273031263e-03
	9.056082121999056e+00

 183	1.762419273031263e-03
	9.052455288940497e+00

 184	1.772419273031263e-03
	9.044577254802746e+00

 185	1.782419273031263e-03
	9.032445995820735e+00

 186	1.792419273031263e-03
	9.016058846658225e+00

 187	1.802419273031263e-03
	8.995413312485836e+00

 188	1.812419273031263e-03
	8.970507697280697e+00

 189	1.822419273031263e-03
	8.941341713354978e+00

 190	1.832419273031263e-03
	8.907917988029878e+00

 191	1.842419273031263e-03
	8.870242475444320e+00

 192	1.852419273031263e-03
	8.828326814960334e+00

 193	1.862419273031263e-03
	8.782188539898215e+00

 194	1.872419273031263e-03
	8.731854244471291e+00

 195	1.882419273031263e-03
	8.677359567533804e+00

 196	1.892419273031263e-03
	8.618753099756809e+00

 197	1.902419273031263e-03
	8.556096097756184e+00

 198	1.912419273031263e-03
	8.489467028846768e+00

 199	1.922419273031263e-03
	8.418960942382077e+00

 200	1.932419273031263e-03
	8.344694507816342e+00

 201	1.942419273031263e-03
	8.266804938509399e+00

 202	1.952419273031263e-03
	8.185455332556696e+00

 203	1.962419273031263e-03
	8.100833014007010e+00

 204	1.972419273031263e-03
	8.013154941088324e+00

 205	1.982419273031263e-03
	7.922665306930309e+00

 206	1.992419273031263e-03
	7.829640743341217e+00

 207	2.000000000000000e-03
	7.757615604197618e+00

